0.21152678,0.12814722,0.45864662,0.14035088,3.53178608,101.45938560,0.60662620,2172.04507500,8513.85841400,0.65684608,3776.15191000,4130.29149900,2.89221386,0.08387927,0.91206520,1.06225279,0.64531642,0.68630639,0.13709093,0.41183279,0.13615927,0.04680497,-0.01531035,-0.04285923,-0.02073864,0.00726168,0.07570476,-0.00021945,110.02427740,0.49324214,3.00000000,0.70799724,0.07203445,2.03768768,0.02009766,-0.58029040,-0.10178649,0.35691457,0.10954856,0.01145971,0.24953061,0.53749443,0.03104106,0.59515979,0.02344490,0.27172843,0.65148432,0.11190357,0.99999989,0.01108670,0.01015962,7.42583607,0.68684148
0.18601152,0.10684530,0.48872181,0.22055138,3.12815338,101.88185620,0.67097811,1905.29568000,8741.55521400,0.66430379,3918.77934000,4267.63397200,2.81739947,0.09104432,0.91038357,0.98988551,0.70592777,0.81403442,0.06641737,0.32945213,0.14012342,0.11006515,-0.01576725,-0.08300108,-0.07378225,-0.03644214,0.06799661,-0.02328883,92.63514125,0.49410611,10.00000000,0.94027367,0.22159270,1.51252472,-1.67556508,-0.99179595,0.97168536,0.33840557,0.11462909,0.05291516,0.51137273,0.03810575,0.04532132,0.99999980,0.00449191,0.31167169,0.00000000,0.26854786,0.93996544,0.00000000,0.41871281,9.89486454,0.92308291
0.17755794,0.09781183,0.53634085,0.23057644,2.72452069,134.23907190,0.71838567,1343.89695300,8425.70686300,0.62145808,3880.38790400,3960.37972000,3.06189390,0.06655074,0.90316175,1.02624099,0.76332090,0.72166116,0.11635396,0.47423785,0.19421977,0.06035499,0.00497873,-0.00484924,0.06292879,0.03941401,0.02871965,0.00085292,98.63791323,0.50340206,1.00000000,0.88396408,0.24015793,1.22126135,1.26015377,0.29878013,0.99072903,0.03234867,0.22213480,0.99999985,0.00010904,0.41682457,0.00000000,0.41628280,0.11961985,0.01433377,0.42784719,0.00560473,0.23682198,0.00000000,0.22748382,14.28770930,0.75850948
0.18931855,0.11648915,0.48120301,0.12781955,3.22906155,116.64061230,0.39886628,1452.39670700,6699.68605000,0.57718977,3433.99730000,3220.28257800,4.49645804,0.04879983,0.88482180,1.49077251,-0.02284459,0.47020118,-0.03823695,0.23309075,-0.24575460,-0.16956197,0.06666780,0.24379156,0.23002954,0.03327733,0.04783559,0.05203431,782.30669000,0.46344587,6.00000000,0.88082188,-0.26411771,-0.43199423,1.79239524,-0.28755980,1.23571672,-0.16606959,0.11798153,0.99999989,0.19948990,0.10611729,0.18177426,0.09913916,0.81863056,0.07289469,0.58219571,0.31912786,0.05741784,0.00353821,0.02400854,7.77184134,0.63025156
0.18588564,0.11401715,0.48370927,0.10776942,3.53178608,116.02239280,0.47244837,1499.84659900,6684.04083300,0.56991657,3442.28600100,3215.43542000,4.48211692,0.05278092,0.88527863,1.57917624,0.14933669,0.55092132,-0.14254458,0.29137775,-0.12000654,-0.18043438,0.00604716,0.21708130,0.10315488,-0.05375659,0.02748411,0.06515695,138.73907630,0.45038368,2.00000000,0.69898203,0.03271719,-1.21713689,0.49108675,-0.76095503,1.29469325,0.10967117,0.11918803,0.99999991,0.91513611,0.17595245,0.40741052,0.17972141,0.49560868,0.16238806,0.28874701,0.57959171,0.05182400,0.12627927,0.00545623,7.07942656,0.84761032
0.19280542,0.12125004,0.52130326,0.08270677,3.43087790,114.65397290,0.34665502,1464.04668000,7574.30419900,0.59267691,3521.36757800,3434.35821900,3.77993033,0.07091720,0.88359059,1.67959884,-0.07138014,0.46372940,0.01721917,0.23501840,0.00952207,-0.05942823,0.03365134,-0.08377809,-0.21424208,-0.13544514,0.06779434,0.17691936,138.49340510,0.48099640,6.00000000,0.67801640,-0.06619384,-0.00006450,1.43898905,-0.77797602,0.73373924,-0.06945851,-0.04223823,0.99999988,0.53911524,0.58406180,0.16414362,0.29854325,0.64351848,0.00000000,0.27351905,0.13424845,0.05775189,0.11499055,0.02474692,8.96505670,0.90086709
0.15304538,0.09289835,0.54385965,0.25062657,1.71543895,162.65914780,0.12566332,1096.59751300,5398.10485800,0.58858313,2607.96030600,2696.45447400,4.65588272,0.03122531,0.88160334,1.36801914,-0.15206630,0.65666675,0.22019811,-0.09674197,-0.01383480,0.08589702,-0.00436106,0.27823059,0.09491452,0.26788667,0.03568136,0.03837501,748.17570190,0.48938211,1.00000000,0.88580027,0.18905249,2.02404306,1.47817512,0.36462666,0.96745406,0.33591248,0.33849166,0.88744019,0.02479192,0.44551875,0.05671195,0.48253156,0.01536617,0.04723089,0.99999989,0.11756357,0.83237695,0.02733161,0.18044987,10.84730745,0.84153036
0.19044383,0.12054811,0.51879699,0.18546366,3.32996973,158.25156790,0.51971608,917.84791870,4772.63259900,0.39851536,2694.47801300,2194.05575800,6.05928680,0.03308935,0.84949425,2.51710925,-0.34841119,0.15079778,0.36895343,0.31395834,-0.03170137,-0.13063885,-0.21863696,0.03487543,0.12884340,-0.12598602,-0.28159336,0.09122956,99.55760259,0.45978468,10.00000000,0.80410138,-0.24285285,1.76593198,-0.08397076,-0.11401834,0.94142076,0.18732622,0.11216179,0.26048681,0.06601935,0.31738771,0.10441731,0.78323834,0.03789660,0.17786541,0.60853346,0.46990911,0.99999991,0.07696038,0.27694673,8.03164737,0.75953765
0.18664562,0.11725211,0.59649123,0.21052632,3.63269425,115.97502540,0.32355502,1153.29738500,5647.25074800,0.54323649,2773.23917400,2714.71583700,4.45987061,0.03295992,0.88125576,1.61814047,-0.18996441,0.24367025,-0.05318576,-0.23025779,-0.01364045,0.19513350,0.11875897,0.32195866,0.09635621,0.15207459,0.00025073,-0.02572061,772.72091090,0.46196897,8.00000000,0.75846137,0.16471464,1.09119036,0.35529336,0.89434929,-0.45123284,0.04146440,-0.05021314,0.16779257,0.08287875,0.59890360,0.13664556,0.15740677,0.00612244,0.47414851,0.99999992,0.37940291,0.39617653,0.08278297,0.24288153,6.42754283,0.56755727
0.26986330,0.18906216,0.42857143,0.07268170,2.21997982,131.72396120,0.43317700,621.04859170,5787.04834000,0.45486426,3075.85190100,2519.46117900,5.21341615,0.07005816,0.84153357,1.79557106,0.23226675,0.54260823,0.07663797,0.20175402,0.29483203,0.15139831,0.05281955,-0.08880107,-0.07064338,0.37362290,0.03037776,0.22585166,1037.60616400,0.43565472,10.00000000,0.80103594,0.01139122,1.47638279,-0.65292631,-1.13978012,0.71477887,0.33366321,0.23599104,0.00000000,0.24051845,0.00000000,0.00000000,0.67278037,0.00000000,0.00000000,0.00000000,0.04199849,0.99999981,0.00000000,0.10073814,8.23631936,0.46447572
0.23896897,0.16260262,0.49122807,0.09273183,3.53178608,127.63802700,0.52352821,739.99832200,4055.64422600,0.40656348,2578.92957400,1974.59124000,8.98303733,0.04205279,0.82602056,2.13079188,-0.06670396,0.88200147,0.26402150,0.21596006,-0.31704450,-0.22783833,-0.10451624,0.10359372,-0.08362379,0.01458349,0.35001379,0.30333688,557.02510940,0.45512286,3.00000000,0.80161520,0.19002893,1.91538550,-0.87692415,-0.75720860,-0.13474847,0.21415311,-0.08108314,0.00000000,0.59822642,0.50946471,0.00060582,0.59036584,0.04147990,0.23892263,0.38104129,0.10261680,0.99999987,0.07934377,0.50085049,11.34502605,0.81842255
0.21327491,0.14114811,0.48120301,0.08270677,2.62361251,130.04538930,0.52459542,779.79823180,3499.06139400,0.41061968,1874.47910100,1742.75777900,8.62457022,0.02211239,0.82774852,2.46998790,-0.21408358,0.95824865,0.05707364,0.34209085,-0.08275123,-0.01463773,-0.02014797,-0.02341471,-0.07124462,0.01934248,0.07980251,0.19661013,110.72489650,0.45097895,10.00000000,0.73617666,0.03860206,1.31785318,-0.69426082,-1.56991300,0.84120929,-0.20367271,-0.03820984,0.03911059,0.25774918,0.20963371,0.00000000,0.87556429,0.65853662,0.25296456,0.00000000,0.38913269,0.99999963,0.00000000,0.34637243,10.13687448,0.36659545
0.21557753,0.13211463,0.39849624,0.15037594,2.52270434,109.12104620,0.82740019,557.04873690,2148.94638100,0.20049996,2758.54019200,1494.71498900,12.70277333,0.03671060,0.78304831,4.16107625,0.05782426,0.36274874,-0.15141427,0.12940367,-0.04101261,0.15125810,-0.13429395,-0.17218879,0.19864459,-0.07054352,0.34546253,0.11081963,98.32874557,0.48956850,10.00000000,0.92576642,-0.17153335,2.06158364,0.90881325,-0.78641951,0.94361644,0.07095135,0.36069378,0.69153352,0.02666948,0.43774355,0.00000000,0.68550972,0.26468321,0.00000000,0.33167626,0.01253470,0.99999990,0.00821795,0.17325682,7.06075466,0.80505022
0.22937706,0.15057832,0.47869674,0.02756892,3.32996973,104.88489040,0.71072612,699.89841290,3332.59964000,0.30029879,2726.74750200,1772.54655600,10.30991316,0.03578924,0.80806368,3.21187160,0.18755596,0.63488217,-0.06477232,-0.29362093,-0.02568106,0.08229212,-0.16258055,0.10015140,0.26450455,-0.02917459,-0.00599753,0.24514425,98.49297071,0.45895252,1.00000000,0.84235165,0.02084527,2.70521222,1.21780138,-0.39188099,0.69723755,0.08407769,0.01719091,0.61773525,0.07565736,0.78435233,0.00000000,0.85220636,0.37609779,0.00006396,0.74917088,0.01517946,0.99999989,0.00346724,0.31070317,8.00145225,0.63891705
0.22291835,0.14291818,0.42857143,0.09774436,2.92633703,110.13810590,0.79689578,571.64870370,2290.00568400,0.21973849,2647.70715800,1491.48021100,13.16132523,0.03480005,0.78898581,3.99346442,-0.05883632,0.47603619,-0.15641972,0.03910771,-0.01527098,0.15336252,-0.04646505,-0.10902164,0.10527283,-0.06582195,0.13835329,0.10330496,110.49644470,0.47032902,1.00000000,0.86434758,0.04945588,2.54424874,1.43661932,-0.34144097,0.83989732,-0.06385257,0.29015669,0.96869765,0.05666201,0.78252787,0.00000000,0.63806979,0.28330795,0.00000000,0.61891470,0.01666477,0.99999985,0.00100701,0.37961413,9.35391286,0.80557535
0.19825261,0.13644825,0.53132832,0.07769424,3.22906155,153.37319960,0.62008989,811.74815930,8578.71036500,0.55327685,4019.79982900,3648.33711600,3.38278083,0.07918506,0.88582296,1.83754956,0.20422054,0.39520294,0.25471325,0.09189211,0.04833219,0.03270065,-0.07127891,-0.04535309,-0.22808218,-0.28710022,-0.14593309,0.03654862,130.27760480,0.47559180,6.00000000,0.81009461,0.14042822,0.08872246,2.04730934,-0.36901372,0.48360648,0.05302148,0.23368725,0.99999984,0.00000000,0.20195053,0.00000000,0.06593449,0.51655120,0.00000000,0.39463781,0.00000000,0.24710033,0.38037731,0.00000000,7.91502876,0.72379673
0.16800428,0.11758782,0.53132832,0.04511278,2.92633703,187.25568480,0.14651705,556.94873710,3631.79340400,0.38142377,2324.87573100,1833.43006900,8.80892634,0.02723060,0.82203820,2.66664913,-0.23060935,0.75965088,0.26481804,0.25696078,-0.05833916,-0.12010878,-0.14886200,0.02465507,-0.12899571,-0.25197609,-0.09106758,0.10562425,87.74452909,0.42769549,6.00000000,0.74762186,0.05231432,-0.09042943,1.80079394,-0.32525847,0.69196020,0.04790142,0.30134469,0.99999979,0.00000000,0.05304585,0.00000000,0.03460315,0.45368064,0.00000000,0.29315005,0.00000000,0.16472787,0.28959689,0.00000000,9.28378835,0.39002167
0.19505986,0.13251136,0.47619048,0.11528822,3.22906155,142.92405400,0.42865921,778.64823440,7973.84605400,0.52165847,3886.60671900,3344.69213000,3.80178477,0.07874712,0.87481744,1.97524909,0.25448470,0.52591028,0.09318808,-0.18199294,-0.22147781,-0.03795061,0.11751602,0.11483577,-0.23393559,-0.20784454,0.13465031,0.18566561,855.17724070,0.48389355,11.00000000,0.79527362,0.19365250,0.41655598,2.49687221,-0.42122695,-0.56893563,-0.08551584,0.03753069,0.99999981,0.00000000,0.87394806,0.00000000,0.04395365,0.46452553,0.00000000,0.35808855,0.00000000,0.31478997,0.73894103,0.00000000,7.31070962,0.65308599
0.23652896,0.15665151,0.52631579,0.05513785,3.83451060,118.18886300,0.49193150,902.54795340,5185.80093400,0.41885082,2916.69001600,2368.36700200,6.25117812,0.04570419,0.84459130,2.21163340,0.08798610,0.14904448,-0.31102344,0.20524656,0.58697287,0.32778435,-0.09536863,-0.10917723,-0.05993922,0.00560437,0.10220483,0.00608553,1045.25265600,0.45028378,8.00000000,0.87282670,0.23423672,2.36740217,1.01676977,0.68077038,-0.00186510,-0.12376015,-0.17745840,0.47795476,0.01284601,0.99999980,0.00954812,0.43176503,0.00000000,0.00000000,0.84992175,0.15117926,0.65778336,0.06276435,0.49192989,6.96854454,0.82674535
0.18720240,0.11136204,0.55137845,0.20300752,3.22906155,76.19755963,0.59496258,542.84876910,5378.84273500,0.39098231,2904.75965500,2195.16879900,5.26832434,0.04013694,0.83530984,1.99635705,0.62768932,0.56047108,0.35528976,0.23470340,0.14346184,0.25716565,0.13230817,0.03598055,-0.07290157,0.04957442,0.06799346,-0.02145544,110.58975500,0.49248814,3.00000000,0.72372246,-0.02773336,1.66759457,0.65676868,-0.25305771,-0.96662493,-0.29133902,0.01230460,0.05075383,0.04211137,0.99999983,0.00454174,0.00965801,0.00000000,0.12824481,0.45722350,0.16805224,0.75331542,0.06684438,0.08060384,8.87961888,0.88122493
0.22497703,0.14468825,0.51378446,0.08521303,3.53178608,76.17070583,0.45785513,882.74799830,4780.11875200,0.50515459,2609.90701100,2338.41577300,5.86095357,0.04265611,0.86163368,1.93627601,-0.13740833,0.80523844,0.20673791,0.00646666,-0.11418032,0.20240407,-0.10753965,0.27807328,-0.08698524,-0.01491180,0.02099570,0.08278660,765.00208320,0.47994214,10.00000000,0.87544905,-0.19524863,2.04755848,0.45691482,-0.67336705,0.79596230,0.26744601,0.17236638,0.53844170,0.21518389,0.55451021,0.01707444,0.78974374,0.05063626,0.02876565,0.42214508,0.17234893,0.99999984,0.12129622,0.15323342,7.23659434,0.65981449
0.16976237,0.11511582,0.51127820,0.22305764,2.42179617,173.07952340,0.38513168,681.09845560,3787.57267000,0.41627915,2423.77405000,1987.28759000,9.38671737,0.04359304,0.82103704,2.64157900,-0.11669984,0.81804843,0.07883781,-0.12875797,-0.37469511,-0.23018296,-0.11664182,-0.02593362,-0.04474867,0.34372409,0.02554254,-0.05664226,124.26077620,0.43092655,12.00000000,0.82917309,0.00420576,-1.58901747,-2.30162815,0.66277973,0.34782132,-0.15171435,0.10178914,0.00082131,0.60517008,0.00000000,0.78156383,0.36188537,0.02846235,0.78921243,0.00010650,0.99999978,0.00000000,0.22567271,0.51474182,6.67565496,0.58422329
0.21605400,0.15073092,0.41102757,0.11779449,3.22906155,168.45870120,0.34032588,733.09833760,4535.43090800,0.42874526,2811.61351000,2190.82933600,7.63916262,0.05127021,0.83921431,2.35951924,0.00679892,0.76167971,0.08820855,-0.12484459,-0.30889393,-0.21535067,-0.06617425,-0.08996569,-0.22463475,0.07239775,0.20370988,0.12617286,544.66684760,0.44835436,7.00000000,0.68737950,-0.06414971,-0.43213411,-1.53514302,-0.69883956,-0.25150023,0.48654178,-0.17689656,0.00000000,0.99999959,0.00000000,0.08024958,0.24770005,0.00000000,0.40236935,0.00000000,0.05369153,0.00000000,0.15052246,0.22091045,6.88491750,0.58720011
0.21783165,0.14499344,0.45363409,0.06015038,3.43087790,168.34632550,0.44692571,687.14844180,5021.94671600,0.43173751,2938.03762200,2298.84347200,6.67681623,0.06070882,0.84578673,2.20195416,0.10454224,0.72040487,0.18840500,0.00777841,-0.26355794,-0.28429282,-0.09819253,-0.09650075,-0.18312714,0.23992704,0.26241284,0.04893671,559.43180370,0.45127078,12.00000000,0.66297601,0.05395201,-0.02130085,-2.32794168,-0.01079572,-0.16022654,0.17047865,-0.24318237,0.05009213,0.99999971,0.05603965,0.13257950,0.36892071,0.00000000,0.58051684,0.00000000,0.14003728,0.00523560,0.08272017,0.86186009,7.96435425,0.75189713
0.19843965,0.14386426,0.51378446,0.07268170,3.73360242,111.76251000,0.16411568,861.39804670,4035.20450600,0.45380396,2428.94035900,2142.12541200,8.42247897,0.04407611,0.82758075,2.46216547,-0.12948075,0.80798938,-0.10473635,-0.37085084,-0.44057107,-0.22656339,-0.25630925,-0.09421738,0.12463816,0.11617321,-0.08494334,0.12947820,131.28302580,0.41280230,5.00000000,0.87354619,-0.04284453,2.33248502,0.05799685,1.46602920,0.37697471,0.12146197,-0.52942881,0.37245429,0.03220411,0.78608707,0.00000000,0.99999967,0.00000000,0.20939219,0.78386848,0.00000000,0.03511596,0.00000000,0.74948078,6.58193201,0.79982883
0.24206838,0.16553240,0.50125313,0.02005013,3.83451060,72.60529917,0.58304338,736.24833050,5252.41928100,0.41935020,3230.11077100,2391.03740900,6.61704825,0.05123675,0.84341057,2.40387615,0.05576367,0.83120582,0.31006463,-0.06896272,-0.16191994,-0.26413901,-0.14023410,-0.03516128,-0.07528332,-0.04193452,0.11134471,0.20932462,98.22301911,0.45092848,5.00000000,0.87385042,-0.11238854,2.32908329,-0.45275605,1.13149306,0.37570140,-0.10965094,-0.45458793,0.29285432,0.00000000,0.70889452,0.00000000,0.97772379,0.00000000,0.14354940,0.43550966,0.06731567,0.30401633,0.10974846,0.99999972,9.47924571,0.56787475
0.14720467,0.10278634,0.47117795,0.22556391,3.12815338,71.87697475,0.32983548,574.29869770,3862.18185400,0.31748046,2453.77962400,1874.26128800,8.11203820,0.03393885,0.80205926,2.97638070,0.27860867,0.38688140,0.28472158,0.24607821,0.07088124,-0.40272940,-0.43753827,-0.01167266,0.00336568,-0.32643550,-0.14402350,0.26266585,98.78162977,0.37682852,8.00000000,0.74108178,0.13556264,1.37338872,-0.03538288,1.57393689,-0.27333652,-0.20098441,-0.40261986,0.00000000,0.00000000,0.27256194,0.00000000,0.00209888,0.00000000,0.00287346,0.80630884,0.00000000,0.23237135,0.00000000,0.99999940,6.42738652,0.63277809
0.17608656,0.11191137,0.46115288,0.19548872,2.42179617,157.98262140,0.66205098,669.99848070,9719.04487600,0.45584694,4379.58248500,3510.54232700,3.07453581,0.06446448,0.86134929,2.42122880,0.45168568,0.45756202,0.42600178,0.34615431,0.21181864,0.13956971,-0.39926517,-0.27460170,0.01912293,-0.17292235,-0.04902108,0.02670343,87.97314742,0.46951835,3.00000000,0.93681749,-0.24854856,1.88189522,1.48117273,-1.07594079,-0.59579186,-0.32758092,0.13797632,0.32782082,0.00000000,0.99289123,0.00000000,0.19079755,0.43723455,0.00000000,0.36129349,0.00000000,0.99999973,0.12151900,0.00000000,11.97905226,0.80094915
0.17807581,0.11697745,0.40601504,0.13032582,2.52270434,154.35582550,0.57359659,783.19822400,8434.87529800,0.52352230,4030.26592400,3558.75240700,3.08774824,0.07997803,0.87468830,1.79849087,0.77886859,0.67510828,0.30782132,-0.05787836,-0.12203804,-0.03674836,0.05610369,-0.18266662,-0.10957651,0.39761502,0.31706421,0.17821573,589.41859610,0.46544717,3.00000000,0.93518968,-0.33598462,1.74389041,0.83030872,-1.03757211,-0.49420244,-0.36451440,0.00042424,0.16788695,0.02755444,0.99999982,0.00000000,0.35696256,0.32778749,0.00000000,0.08240823,0.02479455,0.76463842,0.04384668,0.00000000,8.59718927,0.84624973
0.17955399,0.11764886,0.46365915,0.16541353,2.42179617,163.29363680,0.66937367,713.54838200,9448.19755600,0.44683134,4338.61287500,3445.97819300,3.17871952,0.06862185,0.85283725,2.31060931,0.41959991,0.38978679,0.62476285,0.65531231,0.04760818,-0.18367137,-0.49560491,-0.21196602,-0.08097105,-0.22806718,-0.00219240,0.12626320,87.75497145,0.45097625,3.00000000,0.80773293,-0.17429960,1.35644101,1.57818495,-0.98866812,-0.85559424,-0.09303260,0.19111708,0.57598808,0.00000000,0.99999969,0.00000000,0.21828065,0.20685333,0.00000000,0.12385951,0.00000000,0.90567430,0.64986328,0.00000000,10.29881001,0.94989755
0.13928693,0.09460738,0.50125313,0.23308271,3.02724521,148.91845720,0.22828776,726.79835190,4645.95680200,0.41814584,2623.29090800,2190.91373600,7.06684144,0.03454371,0.81293377,2.58222899,0.15756344,0.44238493,-0.21487446,-0.50104112,-0.71329308,-0.39971986,-0.14965299,-0.07464055,-0.04435922,0.30301411,0.01696173,0.03426709,597.96192280,0.45558939,1.00000000,0.90688296,0.27359265,2.01374680,2.18729634,0.27245176,0.81922980,0.22658130,-0.01859521,0.96505665,0.00000000,0.81012739,0.00000000,0.66430054,0.32901686,0.00000000,0.99999934,0.00000000,0.40041925,0.00000000,0.00188853,8.08431202,0.89025554
0.22330121,0.15002899,0.49624060,0.13283208,2.21997982,146.91679370,0.37667355,647.14853250,6614.47849300,0.48862251,3454.13280200,2901.95267600,4.53386508,0.07519987,0.85142258,1.83144837,0.56996767,0.62164725,-0.37531003,-0.61028786,-0.19933367,0.27597284,0.13650732,0.08921320,0.21733201,0.34849331,0.06541469,0.02755518,725.92238860,0.44871693,3.00000000,0.85349540,-0.15206709,1.87555166,0.34988262,-1.11206634,-0.43155777,-0.25174528,0.20132170,0.01558860,0.00000000,0.77250810,0.00000000,0.31439435,0.12015988,0.00023311,0.00809328,0.01120048,0.99999974,0.00000000,0.00000000,8.96938351,0.74508087
0.16525529,0.11331523,0.52380952,0.20802005,3.32996973,76.00453507,0.20079333,810.64816180,4641.75109900,0.45699452,2620.47745500,2288.97312400,6.98529798,0.03851134,0.82237322,2.36504049,0.09404051,0.48700900,-0.11753592,-0.39595223,-0.73357757,-0.36150744,-0.09735006,-0.17653437,0.04336960,0.49724136,-0.12508114,0.14180524,652.24080810,0.43455473,1.00000000,0.74197919,0.20262550,1.35526319,1.49470219,-0.03547058,0.67454121,-0.29082844,0.03791138,0.99999959,0.00000000,0.81878056,0.00000000,0.49332217,0.36475549,0.00000000,0.25282437,0.00000000,0.15778946,0.00000000,0.23425000,7.23694971,0.77779747
